DATE,Mob dist,Thresh,Anomaly
2008-10-02,0.9147424412173393,3.505885943421393,False
2008-10-03,2.1541652614332762,3.505885943421393,False
2008-10-04,7.345122499621768,3.505885943421393,True
2008-10-05,9.566368825018742,3.505885943421393,True
2008-10-06,8.629659936578385,3.505885943421393,True
2008-10-07,8.237669864764028,3.505885943421393,True
2008-10-08,7.474405871649144,3.505885943421393,True
2008-10-09,7.51763700323622,3.505885943421393,True
2008-10-10,5.2712103743966745,3.505885943421393,True
2008-10-11,4.795295108396302,3.505885943421393,True
2008-10-12,4.290530229053369,3.505885943421393,True
2008-10-13,0.8605496748705821,3.505885943421393,False
2008-10-14,0.32236731243166594,3.505885943421393,False
2008-10-15,0.30343747266256194,3.505885943421393,False
2008-10-16,0.35176148351405695,3.505885943421393,False
2008-10-17,5.023444161061092,3.505885943421393,True
2008-10-18,5.740610792626618,3.505885943421393,True
2008-10-19,4.665679706377574,3.505885943421393,True
2008-10-20,3.492980081625687,3.505885943421393,False
2008-10-21,4.606175410767051,3.505885943421393,True
2008-10-22,5.772549281578754,3.505885943421393,True
2008-10-23,1.102662937175437,3.505885943421393,False
2008-10-24,0.6621795961489428,3.505885943421393,False
2008-10-25,0.6248530101659798,3.505885943421393,False
2008-10-26,0.4331162844073066,3.505885943421393,False
2008-10-27,0.41258464166094644,3.505885943421393,False
2008-10-28,0.49671920159728605,3.505885943421393,False
2008-10-29,0.5362606406497503,3.505885943421393,False
2008-10-30,0.5083094372964893,3.505885943421393,False
2008-10-31,1.6856595451090834,3.505885943421393,False
2008-11-01,2.876685596038382,3.505885943421393,False
2008-11-02,5.136617825831868,3.505885943421393,True
2008-11-03,5.296990292397178,3.505885943421393,True
2008-11-04,3.9921404936040816,3.505885943421393,True
2008-11-05,3.7290669280350204,3.505885943421393,True
2008-11-06,3.575608432483452,3.505885943421393,True
2008-11-07,3.798922214189397,3.505885943421393,True
2008-11-08,13.781338052296418,3.505885943421393,True
2008-11-09,16.894953250088918,3.505885943421393,True
2008-11-10,14.448601429544981,3.505885943421393,True
2008-11-11,11.889723982748423,3.505885943421393,True
2008-11-12,13.242107638414717,3.505885943421393,True
2008-11-13,13.432359635811451,3.505885943421393,True
2008-11-14,6.940114231106938,3.505885943421393,True
2008-11-15,6.089947148634458,3.505885943421393,True
2008-11-16,6.589188168834689,3.505885943421393,True
2008-11-17,5.856014888645131,3.505885943421393,True
2008-11-18,1.3679455903720867,3.505885943421393,False
2008-11-19,0.6583910523162321,3.505885943421393,False
2008-11-20,0.4701144948806062,3.505885943421393,False
2008-11-21,0.2711610530863941,3.505885943421393,False
2008-11-22,0.5977484780741306,3.505885943421393,False
2008-11-23,0.6873003156881736,3.505885943421393,False
2008-11-24,0.47857625824311567,3.505885943421393,False
2008-11-25,0.4152933568959323,3.505885943421393,False
2008-11-26,0.4525260684390316,3.505885943421393,False
2008-11-27,0.32505878435308105,3.505885943421393,False
2008-11-28,0.1221575587414426,3.505885943421393,False
2008-11-29,0.5186476588306074,3.505885943421393,False
2008-11-30,0.9881270598258024,3.505885943421393,False
2008-12-01,1.4456007746196946,3.505885943421393,False
2008-12-02,1.6096267030805804,3.505885943421393,False
2008-12-03,1.3362808559283976,3.505885943421393,False
2008-12-04,1.1624530098502266,3.505885943421393,False
2008-12-05,1.1352008725438296,3.505885943421393,False
2008-12-06,1.0055079612439521,3.505885943421393,False
2008-12-07,0.6661882973892307,3.505885943421393,False
2008-12-08,0.5537387817690732,3.505885943421393,False
2008-12-09,0.5829269865655743,3.505885943421393,False
2008-12-10,0.5696919062260022,3.505885943421393,False
2008-12-11,0.5246185652669464,3.505885943421393,False
2008-12-12,0.4813082164587301,3.505885943421393,False
2008-12-13,0.3753743610775223,3.505885943421393,False
2008-12-14,0.31127504650381677,3.505885943421393,False
2008-12-15,0.30033467733941366,3.505885943421393,False
2008-12-16,0.24200010030418406,3.505885943421393,False
2008-12-17,0.1899030752126288,3.505885943421393,False
2008-12-18,0.1359547387003884,3.505885943421393,False
2008-12-19,0.1639171007844572,3.505885943421393,False
2008-12-20,0.20751413561425597,3.505885943421393,False
2008-12-21,0.23907593145173808,3.505885943421393,False
2008-12-22,0.274519180529453,3.505885943421393,False
2008-12-23,0.3123090537583962,3.505885943421393,False
2008-12-24,0.3433768974778437,3.505885943421393,False
2008-12-25,0.3727312796231227,3.505885943421393,False
2008-12-26,0.4010292952129248,3.505885943421393,False
2008-12-27,0.4241813685380863,3.505885943421393,False
2008-12-28,0.44507599616004645,3.505885943421393,False
2008-12-29,0.45299851050562734,3.505885943421393,False
2008-12-30,0.464946447788928,3.505885943421393,False
2008-12-31,0.4700962777525557,3.505885943421393,False
2009-01-01,0.47923793688563865,3.505885943421393,False
2009-01-02,0.4992901336811244,3.505885943421393,False
2009-01-03,0.5274123043567202,3.505885943421393,False
2009-01-04,0.5580245850672827,3.505885943421393,False
2009-01-05,0.5815077735932559,3.505885943421393,False
2009-01-06,0.5939438497068019,3.505885943421393,False
2009-01-07,1.4047131858937643,3.505885943421393,False
2009-01-08,3.7763634335756935,3.505885943421393,True
2009-01-09,4.14959062500106,3.505885943421393,True
2009-01-10,3.1949848573074897,3.505885943421393,False
2009-01-11,2.339189494981815,3.505885943421393,False
2009-01-12,3.4298736613857734,3.505885943421393,False
2009-01-13,2.759630891546469,3.505885943421393,False
2009-01-14,0.8074189573533281,3.505885943421393,False
2009-01-15,0.43236764832550634,3.505885943421393,False
2009-01-16,0.5702790077108777,3.505885943421393,False
2009-01-17,1.011414112430353,3.505885943421393,False
2009-01-18,2.0871486898153178,3.505885943421393,False
2009-01-19,3.3189153280383854,3.505885943421393,False
2009-01-20,3.6305153546903464,3.505885943421393,True
2009-01-21,3.1482551247573163,3.505885943421393,False
2009-01-22,2.774913410520701,3.505885943421393,False
2009-01-23,2.915899516095993,3.505885943421393,False
2009-01-24,2.5934363516056624,3.505885943421393,False
2009-01-25,1.7229250213822977,3.505885943421393,False
2009-01-26,1.097031219046647,3.505885943421393,False
2009-01-27,0.7413730617148951,3.505885943421393,False
2009-01-28,0.4921032225838203,3.505885943421393,False
2009-01-29,0.38830373709342053,3.505885943421393,False
2009-01-30,0.32485537191155817,3.505885943421393,False
2009-01-31,0.31498966434082964,3.505885943421393,False
2009-02-01,0.3531357382225584,3.505885943421393,False
2009-02-02,0.3821110935226195,3.505885943421393,False
2009-02-03,0.39157348614513465,3.505885943421393,False
2009-02-04,0.37074327465905377,3.505885943421393,False
2009-02-05,0.3660425962883989,3.505885943421393,False
2009-02-06,0.44815361589715075,3.505885943421393,False
2009-02-07,0.42133417080473645,3.505885943421393,False
2009-02-08,0.26019261145606,3.505885943421393,False
2009-02-09,0.0834441646370365,3.505885943421393,False
2009-02-10,0.2652021690132348,3.505885943421393,False
2009-02-11,0.4080539432113842,3.505885943421393,False
2009-02-12,0.4342469811295622,3.505885943421393,False
2009-02-13,0.5039068340566459,3.505885943421393,False
2009-02-14,0.571953515266549,3.505885943421393,False
2009-02-15,0.6371350608390243,3.505885943421393,False
2009-02-16,0.6972059794328841,3.505885943421393,False
2009-02-17,0.7528845060511546,3.505885943421393,False
2009-02-18,0.7972348414887024,3.505885943421393,False
2009-02-19,0.8324171101182274,3.505885943421393,False
2009-02-20,0.8549052659651749,3.505885943421393,False
2009-02-21,0.8677974910029168,3.505885943421393,False
2009-02-22,0.8172869044559776,3.505885943421393,False
2009-02-23,1.031880663926993,3.505885943421393,False
2009-02-24,2.0956366350067706,3.505885943421393,False
2009-02-25,2.9109503561342427,3.505885943421393,False
2009-02-26,2.50716395632078,3.505885943421393,False
2009-02-27,1.6149927168135723,3.505885943421393,False
2009-02-28,1.8674667698613006,3.505885943421393,False
2009-03-01,1.651753013175932,3.505885943421393,False
2009-03-02,5.921124447135221,3.505885943421393,True
2009-03-03,7.792296188926274,3.505885943421393,True
2009-03-04,6.561276004923059,3.505885943421393,True
2009-03-05,4.88346936608737,3.505885943421393,True
2009-03-06,6.419698864477721,3.505885943421393,True
2009-03-07,7.275712687092008,3.505885943421393,True
2009-03-08,2.080810417308248,3.505885943421393,False
2009-03-09,1.0176488036629616,3.505885943421393,False
2009-03-10,0.6719280295263313,3.505885943421393,False
2009-03-11,0.49222535274495327,3.505885943421393,False
2009-03-12,0.41360419526876185,3.505885943421393,False
2009-03-13,0.3823017784538077,3.505885943421393,False
2009-03-14,0.4045166813608217,3.505885943421393,False
2009-03-15,0.4434035758621619,3.505885943421393,False
2009-03-16,0.4586512666852154,3.505885943421393,False
2009-03-17,0.4726446871060861,3.505885943421393,False
2009-03-18,0.4812208620352517,3.505885943421393,False
2009-03-19,0.44911375094904255,3.505885943421393,False
2009-03-20,1.6861531628926472,3.505885943421393,False
2009-03-21,2.5136368214717137,3.505885943421393,False
2009-03-22,2.286647581600294,3.505885943421393,False
2009-03-23,1.5039865899553324,3.505885943421393,False
2009-03-24,1.5769522814368364,3.505885943421393,False
2009-03-25,2.1552634119159837,3.505885943421393,False
2009-03-26,0.9377326308362935,3.505885943421393,False
2009-03-27,0.31073358529881245,3.505885943421393,False
2009-03-28,0.1638033468130271,3.505885943421393,False
2009-03-29,0.16394472635045348,3.505885943421393,False
2009-03-30,0.19159156580803607,3.505885943421393,False
2009-03-31,0.21570747222289183,3.505885943421393,False
2009-04-01,0.2445434895640005,3.505885943421393,False
2009-04-02,0.2769054705125025,3.505885943421393,False
2009-04-03,0.2990243711588473,3.505885943421393,False
2009-04-04,0.3029548001753958,3.505885943421393,False
2009-04-05,0.29680864978494015,3.505885943421393,False
2009-04-06,0.514168629662682,3.505885943421393,False
2009-04-07,1.17802020987542,3.505885943421393,False
2009-04-08,1.8888993067460147,3.505885943421393,False
2009-04-09,2.0990115564004057,3.505885943421393,False
2009-04-10,1.8564687437237217,3.505885943421393,False
2009-04-11,1.7347270307926794,3.505885943421393,False
2009-04-12,2.7126370123166135,3.505885943421393,False
2009-04-13,3.463931273754548,3.505885943421393,False
2009-04-14,3.3818152511203157,3.505885943421393,False
2009-04-15,2.8812371755665422,3.505885943421393,False
2009-04-16,2.9131468056430587,3.505885943421393,False
2009-04-17,3.027504979389624,3.505885943421393,False
2009-04-18,2.1620350374647677,3.505885943421393,False
2009-04-19,2.177043050706995,3.505885943421393,False
2009-04-20,2.9462527207407923,3.505885943421393,False
2009-04-21,4.499458449954222,3.505885943421393,True
2009-04-22,5.680014296162291,3.505885943421393,True
2009-04-23,5.489404857712499,3.505885943421393,True
2009-04-24,4.61448025419517,3.505885943421393,True
2009-04-25,4.843741250643661,3.505885943421393,True
2009-04-26,4.7901661893981045,3.505885943421393,True
2009-04-27,3.1475092885352938,3.505885943421393,False
2009-04-28,1.9692046318369623,3.505885943421393,False
2009-04-29,1.8614894326682,3.505885943421393,False
2009-04-30,1.9494864185422836,3.505885943421393,False
2009-05-01,2.350593308688601,3.505885943421393,False
2009-05-02,3.233982137757523,3.505885943421393,False
2009-05-03,5.44632641172526,3.505885943421393,True
2009-05-04,5.961601101039644,3.505885943421393,True
2009-05-05,10.553915073401951,3.505885943421393,True
2009-05-06,10.903386050436902,3.505885943421393,True
2009-05-07,10.087661153062822,3.505885943421393,True
2009-05-08,9.34017639894197,3.505885943421393,True
2009-05-09,8.972824223575335,3.505885943421393,True
2009-05-10,9.399365619753539,3.505885943421393,True
2009-05-11,6.624745036924889,3.505885943421393,True
2009-05-12,6.829689653412154,3.505885943421393,True
2009-05-13,6.51935261407928,3.505885943421393,True
2009-05-14,6.086427826119182,3.505885943421393,True
2009-05-15,5.897226980797899,3.505885943421393,True
2009-05-16,5.590667388781223,3.505885943421393,True
2009-05-17,5.305593246538545,3.505885943421393,True
2009-05-18,6.76433519811311,3.505885943421393,True
2009-05-19,7.743164973914638,3.505885943421393,True
2009-05-20,7.219653596692215,3.505885943421393,True
2009-05-21,6.653868071122046,3.505885943421393,True
2009-05-22,6.738363529085158,3.505885943421393,True
2009-05-23,6.03314728415761,3.505885943421393,True
2009-05-24,5.679351818222805,3.505885943421393,True
2009-05-25,6.191645084218403,3.505885943421393,True
2009-05-26,8.672892390283412,3.505885943421393,True
2009-05-27,8.70992580153201,3.505885943421393,True
2009-05-28,8.06026982523842,3.505885943421393,True
2009-05-29,8.19053970854023,3.505885943421393,True
2009-05-30,8.16394271785107,3.505885943421393,True
2009-05-31,8.015500000936415,3.505885943421393,True
2009-06-01,7.581118171942252,3.505885943421393,True
2009-06-02,7.464482804841248,3.505885943421393,True
2009-06-03,7.447835462370616,3.505885943421393,True
2009-06-04,7.211219919601215,3.505885943421393,True
2009-06-05,6.90795297006502,3.505885943421393,True
2009-06-06,6.414038012104423,3.505885943421393,True
2009-06-07,5.88142929792972,3.505885943421393,True
2009-06-08,5.4131670614570035,3.505885943421393,True
2009-06-09,4.722426508556308,3.505885943421393,True
2009-06-10,3.8743635760415285,3.505885943421393,True
2009-06-11,3.2875319964340624,3.505885943421393,False
2009-06-12,3.0240243367674537,3.505885943421393,False
2009-06-13,2.936109297146026,3.505885943421393,False
2009-06-14,2.8208836265078414,3.505885943421393,False
2009-06-15,2.6332368140480082,3.505885943421393,False
2009-06-16,2.412875972655089,3.505885943421393,False
2009-06-17,2.20102416051114,3.505885943421393,False
2009-06-18,1.9709891046004622,3.505885943421393,False
2009-06-19,1.675543671601267,3.505885943421393,False
2009-06-20,1.4397221573402188,3.505885943421393,False
2009-06-21,1.266524032769164,3.505885943421393,False
2009-06-22,1.1119960572468164,3.505885943421393,False
2009-06-23,0.9080591649501737,3.505885943421393,False
2009-06-24,1.3361595477459198,3.505885943421393,False
2009-06-25,2.399961386756129,3.505885943421393,False
2009-06-26,2.8097523860562683,3.505885943421393,False
2009-06-27,2.389123842373078,3.505885943421393,False
2009-06-28,2.0082779812075486,3.505885943421393,False
2009-06-29,2.4884418454452977,3.505885943421393,False
2009-06-30,1.9509576367986907,3.505885943421393,False
2009-07-01,1.1144798041765058,3.505885943421393,False
2009-07-02,0.5592212681169626,3.505885943421393,False
2009-07-03,0.38179485578635386,3.505885943421393,False
2009-07-04,0.16440117827359074,3.505885943421393,False
2009-07-05,0.10445285275650784,3.505885943421393,False
2009-07-06,0.2539248469760607,3.505885943421393,False
2009-07-07,0.6507847533777682,3.505885943421393,False
2009-07-08,1.076625570218332,3.505885943421393,False
2009-07-09,0.9735914718632044,3.505885943421393,False
2009-07-10,0.6472384487417887,3.505885943421393,False
2009-07-11,0.6343177544221896,3.505885943421393,False
2009-07-12,0.8616689882996612,3.505885943421393,False
2009-07-13,0.7983219602740977,3.505885943421393,False
2009-07-14,0.4834690876970274,3.505885943421393,False
2009-07-15,0.4644573600834193,3.505885943421393,False
2009-07-16,0.5196521564310216,3.505885943421393,False
2009-07-17,0.5808685593116248,3.505885943421393,False
2009-07-18,0.6367446839925969,3.505885943421393,False
2009-07-19,0.6869949269924327,3.505885943421393,False
2009-07-20,0.7303005632136286,3.505885943421393,False
2009-07-21,0.7665236445909642,3.505885943421393,False
2009-07-22,0.7973598544235908,3.505885943421393,False
2009-07-23,0.8223279634669541,3.505885943421393,False
2009-07-24,0.8432319074301435,3.505885943421393,False
2009-07-25,0.8601244759687964,3.505885943421393,False
